"anno,""syer,syeren,syere,syerer,syerne"""
1810,0.00004192612825831526
1811,0.00002229681746375931
1812,0.00004650490091898335
1813
1814,0.00032218492931665384
1815,0.00046653251265080665
1816,0.0007749888702987238
1817,0.0005315420366697563
1818,0.00043706484731139555
1819,0.00011480630072285874
1820,0.0003399444020930377
1821,0.00014937501493750147
1822,0.00022624465101083848
1823,0.00017358617316696255
1824,0.00003192312910511488
1825,0.00020541467206574679
1826,0.0002469990846213924
1827,0.00016078294864673012
1828,0.0005720226222511826
1829,0.00014085562467497565
1830,0.00015212160966568538
1831,0.0001816684586962485
1832,0.00012468470355588305
1833,0.00014671361502347418
1834,0.00016478482397685104
1835,0.00015532430355494619
1836,0.00004871560495606583
1837,0.00014063186953722096
1838,0.00009755750840910881
1839,0.00025974447637136966
1840,0.0002686395266958381
1841,0.00013362755150673973
1842,0.00010931498991364253
1843,0.00010466906606932419
1844,0.00003719112768457957
1845,0.0003548932366325809
1846,0.00003537384196358782
1847,0.00006408258348166316
1848,0.0000681001289816443
1849
1850,0.000018455005957275924
1851,0.000059481174267825405
1852,0.000020803093003867815
1853,0.000059478377602346305
1854
1855,0.00006722416111641584
1856,0.00010154572908818027
1857,0.0001394490479674046
1858,0.0001088368838041103
1859,0.00005048982705719538
1860,0.00022750963029305894
1861,0.00008895093051568413
1862
1863
1864,0.00004415572487804189
1865
1866
1867
1868,0.00040071808681156634
1869,0.0004879625732706301
1870,0.00019013961317997094
1871,0.0006902717480401924
1872,0.0001846164190652793
1873,0.000057147341848541255
1874,0.00002609445697630741
1875
1876,0.000030172168427480894
1877,0.00003579133294976955
1878,0.000030264340095521823
1879,0.000047156345070138933
1880,0.000052282629087771816
1881,0.00003251728761272626
1882,0.00003870865750866281
1883
1884,0.00007167847844366527
1885,0.00002206733892607971
1886,0.000016492901125497562
1887,0.00003208630102651029
1888,0.0000370684613293574
1889,0.000056246135511910575
1890,0.00003691489487860745
1891,0.00004399152899117746
1892,0.000017827037447653133
1893,0.000019281626374334074
1894,0.000023325845056732975
1895,0.00001277534052670174
1896,0.00001636402707709741
1897,0.000017506396983344355
1898,0.0000074272169871345754
1899,0.000016167019103192277
1900,0.00002913059307994022
1901,0.000031777544116991485
1902,0.00013708956647941656
1903,0.00002344475438646559
1904,0.000018246658512234977
1905,0.000008808161307557453
1906,0.000021910807806128438
1907,0.000016800065184252915
1908,0.000012234163853624589
1909,0.000019858324972794648
1910,0.000014027437351842863
1911,0.000013407513829962246
1912,0.000020101222609962398
1913,0.000023755209784751906
1914,0.000019282653939150937
1915,0.000018619180618736316
1916,0.00002514447860252017
1917,0.000017767198529728787
1918,0.000016413605646236572
1919,0.00003002509918140971
1920,0.000005902807790549333
1921,0.000017715308613076757
1922,0.000003719085082011498
1923,0.000008925034883498842
1924,0.000010407062537912061
1925,0.000013187832604203189
1926,0.000004882276276036609
1927,0.000015192606035485573
1928,0.000009469069882935153
1929,0.000007668091858219434
1930,0.000009609118361468512
1931,0.00000156241116227782
1932,0.000004331858855216195
1933,0.000004443726206623492
1934,0.000002954871823496169
1935,0.000004305984894145687
1936,0.00000690984941959407
1937,0.000006552100653265401
1938,0.000012399406200703318
1939
1940,0.000007273606585639781
1941,0.000012585840602090792
1942,0.000006248748688075212
1943,0.00000880440611221242
1944,0.000013715852613288257
1945,0.0000201781850775824
1946,0.000017656314036742372
1947,0.00001808938858211935
1948,0.000022256265343869247
1949,0.000026250809739039913
1950,0.00002363542609025618
1951,0.00002131550334109857
1952,0.000023933837300167415
1953,0.000019360005083162933
1954,0.000014673423068774388
1955,0.000011114707051333454
1956,0.000007819145730875012
1957,0.000009218954270550662
1958,0.000013271322856099493
1959,0.000009688213509172256
1960,0.00000807453198214213
1961,0.000008228183265201347
1962,0.000014462050537464687
1963,0.000009890854666031706
1964,0.000011159671656464397
1965,0.000007319016503497834
1966,0.00000413441683719758
1967,0.0000036241250539141454
1968,0.000006990540871953581
1969,0.000005622705560113039
1970,0.000004424322918764764
1971,0.000007340696040168243
1972,0.000002267816895080523
1973,0.0000027772580756457666
1974,0.000011816741449477632
1975,0.000012588114750845907
1976,0.000016561489897702188
1977,0.00000696504938220012
1978,0.000009192818477309676
1979,0.00001756843079478878
1980,0.000025354994406663375
1981,0.000014402308171516799
1982,0.000019118404572051745
1983,0.000010572472375264021
1984,0.00001921884557972339
1985,0.000020890742029836415
1986,0.000023034534787859314
1987,0.00001734152475541388
1988,0.000015083106349664067
1989,0.00001082437052902758
1990,0.000011220880536719401
1991,0.000006143304872767037
1992,0.000006510527633862926
1993,0.000006573202685334313
1994,0.000007083363359626289
1995,0.00000855933496478062
1996,0.000008326606272207686
1997,0.00001094010559636656
1998,0.000006583072977368656
1999,0.000005443719547477154
2000,0.000005200150228873345
2001,0.000003895881173130855
2002,0.000001356626822075649
2003,0.000001606454489959575
2004,0.000008791495065474485
2005,0.000005013964244347395
2006,0.00000443161342012729
2007,0.000004284182053403115
2008,0.0000046825127785555215
2009,0.000006519591466198531
2010,0.000006389964438106462
2011,0.00000373376243523445
2012,0.000010842505607033528
2013,0.000007944484324873034
